"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
47520,9200,14.0942529296875,69.6404541967636,80.7786755342767,73.8688471202826,76.6147412708703,76.1386861758682,78.6867226489318,59.0222964856892,90.3773461856878,13.40005,49.07525
47520,5300,13.2983846028646,66.5485337485342,80.7786755342767,61.1211922351039,84.1998051385392,56.4488854301695,72.1398300661767,68.0844534955812,79.011204497546,13.40005,49.07525
47520,9400,14.0160619099935,69.6954613039684,80.7786755342767,66.5583241439849,88.1980016015786,52.3338659459116,73.5501549180037,56.432171885049,63.7677730978981,13.40005,49.07525
47520,9500,14.2888232421875,69.776007347035,80.7786755342767,61.1900671452344,78.8182576478984,80.331012279126,93.460184791883,70.8862386650179,78.6362189332789,13.40005,49.07525
47520,9600,14.3167551676433,69.8556387672041,80.7786755342767,64.2345315624923,88.4322226793927,62.873121709,87.1092094216059,43.1577083413441,81.5672025050601,13.40005,49.07525
47520,9700,14.2983316040039,69.9083936175853,80.7786755342767,71.0969204550043,79.2379901904014,66.2901924071758,85.5764287383849,78.9116273611664,60.7659103447808,13.40005,49.07525
47520,9800,14.239308980306,69.9189953117145,80.7786755342767,75.630635508287,76.2157137149646,82.0614587501908,82.8165084795474,62.9594315616295,88.9761617308373,13.40005,49.07525
47520,1600,12.336596883138,62.1797495884501,80.7786755342767,63.6708138474601,86.6166290544049,63.9969101852126,92.6306761128763,31.502374929884,64.5628237255722,13.40005,49.07525
47520,6000,13.1239845784505,66.5560270312653,80.7786755342767,58.3883863034565,81.8654495796362,52.4420487938893,79.2895912887087,57.6030878565576,84.3491861256033,13.40005,49.07525
47520,10100,14.1025250244141,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,10200,14.0206182861328,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,6300,13.4804941813151,66.5181436340079,80.7786755342767,78.813480909811,72.0250535173263,56.178298235084,73.4503462480078,79.4064883104207,62.3853517402278,13.40005,49.07525
47520,10400,13.9920538330078,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,6500,13.2512383015951,66.6163495073829,80.7786755342767,66.1108462942011,80.8049641343523,75.9670038285573,93.8907793558998,55.8180045306208,88.2508360062826,13.40005,49.07525
47520,10600,13.7414787801107,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,10700,13.7194000244141,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,10800,13.5482431030274,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,2700,12.4738415527344,63.0893790678595,80.7786755342767,62.8169440301891,77.2952854487875,88.9489132604197,96.8006131495762,63.109942805646,66.1313842993642,13.40005,49.07525
47520,7000,13.4377852376302,67.5639718381432,80.7786755342767,68.9431020564344,81.4570756969641,82.634603123451,85.7383001915546,57.0492749305034,71.1931138867138,13.40005,49.07525
47520,7100,13.4163102213542,67.800615163072,80.7786755342767,71.3878271671899,73.0333061409038,57.3525175131855,70.791282829392,52.8295082801204,85.4369271687352,13.40005,49.07525
47520,11000,13.8569351196289,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,0,13.0660915798611,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,10000,14.1762490844727,69.8367864526226,80.7818873934104,64.843491229835,83.4998071876203,71.267947696051,80.7213232666888,98.6778950810063,78.8431441565963,13.40005,49.07525
47520,8700,14.1921380615235,69.5465983765979,80.7786755342767,78.9021473076402,75.7517882994817,44.6774170020459,50.6632923752219,75.687056316889,80.7589580929487,13.40005,49.07525
47520,3700,12.7056858317058,63.7322937990335,80.7786755342767,65.0845629998624,81.6723227179303,72.2144669875908,88.4869658492955,22.198102175185,74.4750186686358,13.40005,49.07525
47520,6100,13.2450115966797,66.5105081407543,80.7786755342767,70.024603825027,83.5124609345638,79.4764004133606,80.7724617136946,66.3854460616147,89.6626949395803,13.40005,49.07525
47520,7800,13.5149152628581,67.5825759497669,80.7786755342767,59.4040008874056,85.4377916148943,53.8089270028631,91.2305959426866,86.8774736634295,78.8376575061601,13.40005,49.07525
47520,10300,14.192792561849,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,6700,13.2319393920899,66.8571840133865,80.7786755342767,61.7363554261279,79.9520312721217,59.8067800266507,61.7356275926651,47.3612202867155,64.9859836219126,13.40005,49.07525
47520,9300,14.0924421183268,69.6427035187182,80.7786755342767,72.9222186153185,74.6066999974462,82.2752993375633,77.8658728593612,73.4255060325968,92.5370277495912,13.40005,49.07525
47520,8200,13.4219520060222,67.708454039617,80.7786755342767,59.7920955627565,81.657659483569,71.7732643784786,82.5885154506715,79.094684595479,66.9709563570669,13.40005,49.07525
47520,10900,13.5696178181966,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,9900,14.3508849080404,69.8859068062938,80.7787232592771,65.3702048334307,78.2377308726016,54.4171799198224,100,49.8223984768423,80.2098372645057,13.40005,49.07525
47520,100,12.6437171427409,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,7900,13.5982056681315,67.4970256686769,80.7786755342767,76.154246602539,77.8922594109184,68.2580825631193,75.7821455554627,57.7544491882438,100,13.40005,49.07525
47520,5900,13.2112789916992,66.6398874788053,80.7786755342767,71.9135470179628,76.8117649531786,73.902102782476,59.8704756288026,50.4953750318982,100,13.40005,49.07525
47520,4000,12.6862594604492,63.8617508155431,80.7786755342767,58.2636978403684,78.6597145325608,75.2585326681336,97.5141771692425,65.1234327088872,66.2101470118671,13.40005,49.07525
47520,10500,13.9456985473633,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,6900,13.6112548828125,67.3009236226156,80.7786755342767,68.3847701753492,62.8798715299508,72.1449024118724,86.3824810990959,98.1365779292953,84.163835288788,13.40005,49.07525
47520,6800,13.4046505737305,67.055376054909,80.7786755342767,71.3713742795921,85.1897148518079,82.3292630174744,84.1191497187245,84.13369562841,100,13.40005,49.07525
47604,1300,14.0702891031901,69.3421294318464,80.7786755342767,69.1960820296066,88.4561751618218,91.700473910334,87.3130357930167,71.5121235891312,100,7.35751,46.15006
47604,6500,14.7079244995117,70.438463328338,80.7786755342767,75.4539016545009,76.0154568006916,72.7574460247854,89.7615301525133,73.5478309947889,78.8373677325034,7.35751,46.15006
47604,500,13.8595076497396,NA,NA,NA,NA,NA,NA,NA,NA,7.35751,46.15006
47604,800,14.2775043741862,NA,NA,NA,NA,NA,NA,NA,NA,7.35751,46.15006
47604,2500,14.1886841837565,69.7496519452914,80.7786755342767,66.6932769756918,77.6538874902125,71.054844360388,74.0023750630262,85.2481978588602,67.3078992685274,7.35751,46.15006
47604,4700,13.9955134073893,69.5023494421317,80.7786755342767,87.4123802577675,74.3927585205496,66.5824750032601,77.6692985523566,40.2031026443978,59.5030726241199,7.35751,46.15006
47604,1700,14.0922665405274,69.5056890549653,80.7786755342767,70.6682538738783,88.262528277867,70.7615355552955,72.67445359068,76.3067328571262,76.8295880908643,7.35751,46.15006
47604,8500,15.5838665771485,70.1259133679861,80.7786755342767,74.554166097463,81.9550720921487,75.9166974320706,84.1615421782722,82.3141424338042,95.3001483456516,7.35751,46.15006
47604,5800,14.4568112182617,70.2881073750309,80.7786755342767,60.7362186336148,81.0508070395853,82.9432299878296,76.2643569618359,46.9572196549625,45.4307076507962,7.35751,46.15006
47604,1100,13.8067619832357,69.3471742229903,80.7786755342767,65.9906571483572,78.0907772985256,55.9847728395233,92.274945470067,80.537136115924,47.4735206215007,7.35751,46.15006
47604,5900,14.4468258666992,70.2998845840592,80.7786755342767,70.0524597461429,82.3879557995945,89.1985495562436,68.7311990501263,59.7093594278265,98.6184402208494,7.35751,46.15006
47604,9800,15.3374014282227,NA,NA,NA,NA,NA,NA,NA,NA,7.35751,46.15006
47604,7500,15.2461965942383,70.6168010434196,80.7786755342767,72.2509630183405,89.3622012067415,69.2260670978197,80.848031105743,58.6825136847189,69.9839663769482,7.35751,46.15006
47604,7700,14.7395512898763,70.5863174118689,80.7786755342767,62.671038695546,83.554083359247,83.2000008743272,71.595028132437,96.7545556371454,81.9760906597978,7.35751,46.15006
47604,8000,15.3160305786133,70.5914083903636,80.7786755342767,77.928146994505,83.6475157860074,84.3366288738631,81.2915982741638,55.6062888370107,82.4363225106134,7.35751,46.15006
47604,7000,14.7471732584636,70.624212915182,80.7786755342767,75.1689613372146,66.1417293925184,79.9009750970282,81.9139354744167,67.4183522374333,85.1991776638368,7.35751,46.15006
47604,8200,15.2347384643555,70.5173607891938,80.7786755342767,68.8254800448033,71.3775208554841,61.9384649334798,87.1108661701143,53.6403777994909,100,7.35751,46.15006
47604,4200,14.2761190795899,69.8350517766511,80.7786755342767,75.6142816013404,73.2308208447946,89.8843922472017,99.7044663112741,55.6120480854044,100,7.35751,46.15006
47604,8800,16.05349609375,70.0176496719578,80.7786755342767,65.6442531471088,83.7023852476955,75.2291592502356,89.2645471563955,50.5012260094645,79.4902102391467,7.35751,46.15006
47604,3400,14.168396097819,69.8755181534694,80.7786755342767,69.1262838441229,85.2274207220125,75.2673406183505,92.2928224185722,52.8245487155565,54.7170421282133,7.35751,46.15006
47604,200,13.8232484944662,NA,NA,NA,NA,NA,NA,NA,NA,7.35751,46.15006
47604,5500,14.3305666097005,70.1730984716308,80.7786755342767,63.0940295522213,89.1575289606225,75.3338906906453,75.2164476777548,72.7944480739557,75.6078502100543,7.35751,46.15006
47604,10700,14.7653310139974,NA,NA,NA,NA,NA,NA,NA,NA,7.35751,46.15006
47604,10300,15.5336063639323,NA,NA,NA,NA,NA,NA,NA,NA,7.35751,46.15006
47604,9200,14.9199300130209,70.5669725968329,80.7786755342767,72.0924478116218,80.7164453827348,70.3696883592399,72.7458240919433,73.0469079551296,88.7085382331742,7.35751,46.15006
47604,3000,14.1082523600261,69.7384157429233,80.7786755342767,71.2784811278542,68.0211275437123,53.9956171744381,77.1087645242998,56.5566652624933,88.591503142114,7.35751,46.15006
47604,8700,15.8205625406901,69.9726996274,80.7786755342767,73.0222971341963,76.0211712032847,64.9717510530728,96.3469577341376,88.8290283662164,86.3271995839782,7.35751,46.15006
47604,2100,14.0311372884115,69.4573977671209,80.7786755342767,74.1071432772819,80.9404496646207,69.0271366596719,84.8204635386498,96.1260617885802,100,7.35751,46.15006
47604,3800,14.489857788086,70.0921117735459,80.7786755342767,74.4019886385761,85.1584092796973,64.9675610732767,67.8808162108714,86.3878793106222,69.136208590905,7.35751,46.15006
47604,5100,14.3244024658203,69.8333954856082,80.7786755342767,75.9516488246498,86.4167419296326,53.8244218271729,57.5640277654991,74.6295888932491,91.1330799202631,7.35751,46.15006
47606,10800,14.402585550944,NA,NA,NA,NA,NA,NA,NA,NA,12.40049,46.10237
47606,2400,14.5367209879558,70.2077532706928,25.2433361044615,74.08394498007,29.0014514378815,68.2527185289569,17.6121685322772,69.1475171212143,15.5364726329642,12.40049,46.10237
47606,2600,14.8074650065104,70.3204576748522,25.2433361044615,73.7539471904089,23.1976961859347,75.4808409858738,30.4613267286384,71.4465250668272,3.28054032159975,12.40049,46.10237
47606,2300,14.2239248657227,70.145712415041,25.2433361044615,64.0920055585876,15.5187544654852,79.2834859430168,37.8420650134759,50.8235025531641,17.4053631506439,12.40049,46.10237
47606,10700,14.6677724202474,NA,NA,NA,NA,NA,NA,NA,NA,12.40049,46.10237
47606,10900,14.5518899536133,NA,NA,NA,NA,NA,NA,NA,NA,12.40049,46.10237
47606,2500,14.4331828816732,70.2697253170678,25.2433361044615,76.5979307032905,17.6853320465107,75.0025142883981,15.8784584579549,67.1709037748415,34.5756787768183,12.40049,46.10237
47606,11000,14.6793830362956,NA,NA,NA,NA,NA,NA,NA,NA,12.40049,46.10237
47618,3400,14.168396097819,69.8755181534694,80.7786755342767,63.1209234666135,83.7471271271413,80.1411635055081,88.1858997183418,74.9343025007155,61.6710081312174,8.023056,46.2525
47618,800,14.2775043741862,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,2000,14.0053548177084,69.4481116547286,80.7786755342767,75.4437456540143,80.6364900624722,92.4058296971237,91.1806329073748,73.2114235840146,83.2475107556601,8.023056,46.2525
47618,4100,14.15693552653,69.9440810007102,80.7786755342767,71.5602583157146,74.7768350695999,73.6955949401911,72.2186377330799,59.1041835823832,85.0995536454759,8.023056,46.2525
47618,1700,14.0922665405274,69.5056890549653,80.7786755342767,67.3803382083963,88.3693037054948,70.4760750945077,75.0820550333309,81.1626818205213,92.6353267077059,8.023056,46.2525
47618,4700,13.9955134073893,69.5023494421317,80.7786755342767,74.6439929624741,82.8779069388154,90.4128514524973,82.7332742040794,63.7755021326637,85.819937150555,8.023056,46.2525
47618,1500,14.1376157633464,69.4486691294273,80.7786755342767,72.9599138134878,86.9653492360155,55.2234666281418,91.4488386563886,59.2828765640713,92.8960587357529,8.023056,46.2525
47618,3200,14.0431477864584,69.7519827378179,80.7786755342767,74.9757842039078,86.0691934511985,80.5617955212393,94.0719135135696,48.7549189920611,90.1849408579863,8.023056,46.2525
47618,5000,14.0512221272787,69.7334879075049,80.7786755342767,64.10713650677,87.705149638884,44.8853351417015,99.5667179321068,99.0083650332156,97.5963911198565,8.023056,46.2525
47618,5100,14.3244024658203,69.8333954856082,80.7786755342767,70.0191762852203,72.0039735734838,86.0170888339409,79.5716216898828,75.4393124645293,97.2278674281738,8.023056,46.2525
47618,1000,14.0073989868164,69.3831045516902,80.7786755342767,73.5064072052012,71.2407324822212,81.0251814548584,90.9441225505393,78.8458576835822,85.0502085346698,8.023056,46.2525
47618,1300,14.0702891031901,69.3421294318464,80.7786755342767,73.1515492541014,79.8386125473429,75.38353003406,83.1524326793924,64.8590715468203,82.7253132605931,8.023056,46.2525
47618,5400,14.3463484700521,70.1024747039621,80.7786755342767,64.8809849525643,77.5923713437903,80.6230724475587,73.7613873837011,74.0567650935136,77.5650779970179,8.023056,46.2525
47618,4200,14.2761190795899,69.8350517766511,80.7786755342767,77.1574599569952,83.2031621046922,71.5210007680058,92.709275568707,53.2930450770962,80.5124709572602,8.023056,46.2525
47618,4300,14.2432318115235,69.7162768403848,80.7786755342767,61.0436874108803,79.5113660023128,77.3536499561567,91.6088484939581,60.8977039635941,76.2024660249387,8.023056,46.2525
47618,4400,14.1184032185873,69.6071027101921,80.7786755342767,70.0536522378532,78.8101419642691,72.0090041514793,89.4875990338247,40.2780395420241,100,8.023056,46.2525
47618,4500,14.0674086507162,69.5270948679774,80.7786755342767,57.2735809648327,87.0805602154908,69.4065508971416,75.5754296557379,67.3600264523585,77.5002019586526,8.023056,46.2525
47618,2600,14.4836173502604,69.8047136017997,80.7786755342767,65.1239354752707,85.7081537433964,76.4255822517291,73.2136913064689,44.7341868443891,84.9363891560443,8.023056,46.2525
47618,6000,14.4036720784505,70.3099629030705,80.7786755342767,68.9290997510909,79.6211797550709,67.9175610109563,86.5485450251555,59.9504733721839,59.0370858078562,8.023056,46.2525
47618,4800,14.1645258585612,69.5554429343094,80.7786755342767,66.977433846476,74.0513346726291,47.5876461450147,87.0379628629399,91.7765409336869,85.6354058825897,8.023056,46.2525
47618,4900,14.2714418538412,69.6371309094713,80.7786755342767,65.8712757004252,77.9176839017172,67.789685181546,79.8581958586625,63.1115897228644,74.995976646833,8.023056,46.2525
47618,400,13.8711774698893,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,600,14.076872660319,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,6500,14.7079244995117,70.438463328338,80.7786755342767,72.1310648427325,87.2862407818501,54.7426906419275,93.9997671858305,72.7617616390918,62.5763362394827,8.023056,46.2525
47618,5300,14.2997973632813,70.0205051300893,80.7786755342767,69.123183849385,83.1589747813626,53.2979722332568,84.572099328037,84.4349393751798,97.3358252545729,8.023056,46.2525
47618,6700,14.5615357462565,70.5127063563426,80.7786755342767,73.4516639937378,84.740209324217,72.8103398877144,54.2326160656186,80.8851191157965,86.9029270794133,8.023056,46.2525
47618,6800,14.7032182820638,70.5525630563797,80.7786755342767,68.9181750505998,84.5344577207899,60.7504560179448,89.9022840277714,78.8543418338436,98.287898092774,8.023056,46.2525
47618,6900,14.9715478515625,70.5913374024243,80.7786755342767,77.0399633356305,81.521331172388,89.497204943048,86.9495539020785,77.6588064368501,61.5371156634946,8.023056,46.2525
47618,5700,14.5792299397787,70.2664856363647,80.7786755342767,69.8948440596836,78.7946868643558,73.1858837558747,68.7125262793963,76.7675017435182,69.93116923618,8.023056,46.2525
47618,2200,14.0860142008464,69.5013426864342,80.7786755342767,56.9071283429358,86.1741275905371,47.4122393595998,89.8114420970756,64.4745843269116,94.0748821886515,8.023056,46.2525
47618,5900,14.4468258666992,70.2998845840592,80.7786755342767,67.311227559242,78.6998531191308,64.1293876607314,72.2011647784967,94.3514904542824,79.9242409706365,8.023056,46.2525
47618,8400,15.4981295776367,70.2726477088759,80.7786755342767,62.5656043453776,72.5149782064638,80.9626846683145,90.4595868773917,49.120554877391,63.0278829378408,8.023056,46.2525
47618,9000,14.9893920898438,70.2970622413727,80.7786755342767,73.9404625302428,81.9884390516151,75.7942026402313,68.6869081367526,41.1262337843601,100,8.023056,46.2525
47618,3000,14.1082523600261,69.7384157429233,80.7786755342767,65.8867378981106,76.9741709122697,74.3354889425902,100,72.8602563878738,100,8.023056,46.2525
47618,10200,15.1492966715495,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,10800,14.5568173217774,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,3500,14.4327779134115,69.9526870223897,80.7786755342767,64.8190516243782,76.385271419171,77.2205722251193,84.5408356785874,79.9909681146812,62.9292471402635,8.023056,46.2525
